TLR8	4.127178737
TLX1	3.91935098
TLX2	3.889817865
TLX3	3.719522989
TM2D1	9.648494033
TM2D3	9.872851102
TM4SF1	10.01476254
TM4SF20	3.91560756
TM4SF4	5.495458843
TM4SF5	4.702185047
TM6SF1	4.904528718
TM7SF2	7.090841168
TM7SF3	7.994649089
TM7SF4	3.96236114
TM9SF1	9.497683954
TM9SF2	11.79385429
TM9SF3	10.60278936
TM9SF4	8.443078498
TMBIM1	9.191881844
TMBIM4	11.70098469
TMBIM6	12.107035
TMC5	5.247309901
TMC6	5.806615984
TMC7	4.706437166
TMCC1	7.203520587
TMCC2	5.089168395
TMCO1	10.56347829
TMCO3	8.649662047
TMCO6	7.198105
TMED1	7.931650414
TMED10	11.56066558
TMED2	10.84326553
TMED3	10.21237535
TMED5	7.930550234
TMED7	9.507888578
TMED9	11.1900715
TMEM100	4.163380823
TMEM104	6.287692819
TMEM106B	9.724407575
TMEM106C	10.8286226
TMEM109	8.878104088
TMEM11	8.385607395
TMEM110	5.702948151
TMEM111	10.3183885
TMEM115	7.63949777
TMEM121	4.160508681
TMEM123	11.74100924
TMEM126B	10.80934735
TMEM127	7.379669905
TMEM131	7.388300473
TMEM132A	5.817297326
TMEM134	8.609012192
TMEM135	9.253332458
TMEM140	5.085711357
TMEM144	5.512353463
TMEM147	11.77655691
TMEM14A	11.19475718
TMEM151B	4.28861354
TMEM156	4.48499217
TMEM158	7.708275175
TMEM159	6.612366322
TMEM160	8.332505007
TMEM161A	8.264574774
TMEM165	9.557652985
TMEM168	8.353626117
TMEM176A	5.166410515
TMEM176B	5.264379751
TMEM177	8.094802967
TMEM180	6.295903083
TMEM184B	8.468265813
TMEM184C	9.628134917
TMEM185B	7.428949434
TMEM186	8.207969346
TMEM187	7.090135497
TMEM194A	7.631296662
TMEM2	8.107234174
TMEM204	4.475507138
TMEM208	9.510435012
TMEM209	8.376928539
TMEM214	8.962101344
TMEM22	7.695456496
TMEM222	8.481217381
TMEM223	10.05043612
TMEM231	6.817543537
TMEM30A	9.446381246
TMEM30B	5.187180319
TMEM33	8.71965258
TMEM35	4.359923786
TMEM38B	8.544712309
TMEM39A	8.072967639
TMEM39B	7.516372379
TMEM40	5.055273793
TMEM41B	10.15042629
TMEM43	8.772746977
TMEM45A	7.936733703
TMEM47	5.954147999
TMEM48	9.51606436
TMEM5	10.08347683
TMEM50A	9.951869379
TMEM50B	8.813751648
TMEM51	7.532692067
TMEM53	6.551003846
TMEM57	7.511365739
TMEM59	11.81820782
TMEM59L	4.567851525
TMEM62	5.490594687
TMEM63A	6.112813095
TMEM66	11.52184388
TMEM70	9.744283532
TMEM80	7.086520384
TMEM87A	9.112488552
TMEM8A	7.3642196
TMEM8B	5.640137825
TMEM93	10.71549764
TMEM97	10.01471124
TMEM9B	9.012861592
TMF1	7.202641101
TMOD1	5.660132053
TMOD2	4.446069198
TMOD3	7.716687895
TMPO	9.316715295
TMPRSS11D	4.840541201
TMPRSS15	4.462003315
TMPRSS2	5.011337747
TMPRSS3	4.669891587
TMPRSS4	5.518455037
TMPRSS5	4.420367243
TMPRSS6	4.661985043
TMSB10	13.93541932
TMSB15A	7.089544485
TMSB15B	7.172602104
TMSB4Y	5.042299837
TMUB2	6.900623977
TMX1	10.35745679
TMX2	11.50044067
TMX4	8.847372864
TNC	7.581083304
TNF	4.77790652
TNFAIP1	8.440599623
TNFAIP2	6.372138178
TNFAIP3	7.623616908
TNFAIP6	4.98063127
TNFAIP8	8.14583423
TNFRSF10B	7.44202962
TNFRSF10C	4.144090833
TNFRSF10D	6.150107322
TNFRSF11A	5.25088807
TNFRSF11B	5.626666516
TNFRSF12A	10.18527744
TNFRSF13B	4.587882361
TNFRSF14	5.987900422
TNFRSF17	3.714478844
TNFRSF1A	8.624249485
TNFRSF1B	4.666309351
TNFRSF21	9.177868524
TNFRSF25	4.77179338
TNFRSF4	4.050135598
TNFRSF8	4.292876736
TNFRSF9	4.240287834
TNFSF10	6.130502601
TNFSF11	3.675328027
TNFSF12	4.578960994
TNFSF14	4.035292077
TNFSF15	5.467520834
TNFSF18	4.472534655
TNFSF4	4.997850625
TNFSF8	3.878970595
TNFSF9	5.585746849
TNIK	5.993482426
TNIP1	8.851824761
TNIP2	8.315974747
TNIP3	3.896497619
TNK1	5.824906005
TNK2	4.620690142
TNKS	6.396434501
TNKS2	7.450245849
TNMD	3.788033861
TNN	4.204471722
TNNC1	4.833142966
TNNC2	4.889932891
TNNI1	4.00411189
TNNI2	4.426955127
TNNI3	5.543569281
TNNT1	8.356083313
TNNT2	4.503639149
TNNT3	3.828504073
TNP1	4.047813897
TNP2	3.831623683
TNPO1	10.82761057
TNPO2	7.741111281
TNPO3	9.605058892
TNR	4.144633961
TNRC6B	7.559717804
TNS1	4.965534981
TNS3	10.13513236
TNS4	4.97063574
TNXB	4.560960173
TOB1	10.37996837
TOB2	7.188010749
TOE1	8.191512606
TOLLIP	6.136039014
TOM1	5.515372413
TOM1L1	9.522200082
TOM1L2	5.524040077
TOMM20	12.36058471
TOMM22	9.172459277
TOMM34	8.861890221
TOMM7	12.69523166
TOMM70A	9.836528394
TONSL	5.496869394
TOP1	10.85862158
TOP2A	11.17518049
TOP2B	10.72130821
TOP3A	6.552336313
TOP3B	5.347548188
TOPBP1	10.41838334
TOPORS	7.936778099
TOR1A	9.713508986
TOR1AIP1	8.601789292
TOR1B	9.41498412
TOR3A	7.80642207
TOX	4.613995702
TOX3	5.532121344
TOX4	7.717956153
TP53	6.987958214
TP53AIP1	4.17757855
TP53BP1	6.702544487
TP53BP2	9.307913616
TP53I11	5.381767746
TP53I3	8.657091305
TP53TG5	4.442162681
TP63	4.244681391
TP73	4.371014428
TPBG	9.6415706
TPD52	8.799156687
TPD52L1	9.049477763
TPD52L2	9.70911628
TPI1	12.0089062
TPK1	5.64398785
TPM1	10.71431648
TPM2	6.097970799
TPM3	5.329492891
TPM4	7.994756801
TPMT	6.788691883
TPO	3.727394006
TPP1	8.732616483
TPP2	8.728405207
TPPP	4.394242081
TPPP3	4.864723263
TPR	8.738395584
TPRA1	7.06612805
TPRKB	10.48640181
TPSAB1	5.811894729
TPSD1	4.444768919
TPSG1	4.867209054
TPST1	7.793996073
TPST2	8.733466454
TPT1	12.81773684
TPTE	4.382154137
TPX2	11.24036765
TRA2A	10.12630604
TRA2B	9.740051062
TRABD	6.853042994
TRAC	4.382030793
TRADD	8.257524939
TRAF1	4.591763047
TRAF2	6.10418492
TRAF3	7.167852691
TRAF3IP1	6.835319347
TRAF3IP2	7.785394989
TRAF3IP3	3.807039209
TRAF4	6.652476763
TRAF5	7.386517237
TRAF6	6.606919206
TRAFD1	7.158481702
TRAIP	6.707962512
TRAJ28	6.808293595
TRAK1	6.727190818
TRAK2	8.862626598
TRAM1	11.27518309
TRAM2	8.688478226
TRANK1	4.629518938
TRAP1	10.10030494
TRAPPC10	7.549324234
TRAPPC2	7.912866871
TRAPPC2L	9.923439518
TRAPPC3	9.834792215
TRAPPC4	10.52003515
TRAPPC6A	7.282508054
TRAPPC8	9.804029061
TRAPPC9	6.108054104
TRAT1	3.535804414
TRAV10	4.73033309
TRAV12-2	3.88028514
TRAV13-1	3.478675309
TRAV13-2	3.719314819
TRAV16	3.832020199
TRAV21	3.826540905
TRAV27	5.331879344
TRAV36DV7	3.656207391
TRAV8-3	4.494793342
TRAV8-6	4.176867051
TRAV9-2	3.533197568
TRBV10-2	4.42244747
TRDC	4.153343022
TRDMT1	6.096171993
TREH	3.535457289
TREM1	4.128353111
TREM2	5.066851246
TREML2	5.384127506
TREX1	7.394524999
TREX2	4.065982661
TRH	4.398641605
TRHDE	5.189867937
TRHR	4.103677411
TRIAP1	10.48938923
TRIB1	5.033125312
TRIB2	6.654424402
TRIB3	7.61549682
TRIL	4.579095103
TRIM10	3.995783764
TRIM13	7.577164957
TRIM14	7.616505632
TRIM15	4.48335416
TRIM17	4.228138021
TRIM2	7.235763571
TRIM21	6.936875015
TRIM22	6.393293297
TRIM23	6.810047752
TRIM24	9.258507993
TRIM25	7.884652082
TRIM26	8.138473071
TRIM27	8.711319526
TRIM28	10.23318083
TRIM29	6.184385708
TRIM3	4.425043158
TRIM31	4.209951047
TRIM32	7.113146068
TRIM33	8.858448519
TRIM36	4.202113773
TRIM37	8.936471392
TRIM38	7.520588995
TRIM44	10.42258244
TRIM45	6.310611835
TRIM46	4.819197182
TRIM48	4.076172088
TRIM5	5.10475616
TRIM58	4.221794081
TRIM62	5.850017822
TRIM66	5.480626429
TRIM68	7.475812943
TRIM8	8.643048152
TRIM9	4.379265461
TRIO	7.737380689
TRIOBP	8.095798382
TRIP10	8.319449001
TRIP11	7.28749831
TRIP12	10.69411886
TRIP13	10.48393325
TRIP4	9.130935606
TRIP6	8.858095718
TRIT1	9.133767538
TRMT1	8.005920015
TRMT11	9.066626567
TRMT112	12.89263606
TRMT12	8.608743108
TRMT1L	7.247924654
TRMT2A	6.78872925
TRMT2B	7.313644043
TRMT61A	6.236404736
TRMT61B	9.956497863
TRMU	7.412379356
TRNAU1AP	6.806958413
TRO	4.713031706
TROAP	8.361466699
TROVE2	10.40510007
TRPA1	4.204121618
TRPC1	5.95515693
TRPC2	4.58434051
TRPC3	3.942258544
TRPC4	4.11552957
TRPC4AP	7.563553186
TRPC5	3.574556056
TRPC6	3.865093968
TRPC7	3.762593579
TRPM1	3.714372232
TRPM2	4.785681622
TRPM3	4.260406292
TRPM4	6.150789767
TRPM6	4.011701236
TRPM8	4.598933002
TRPS1	6.294847551
TRPV1	5.495721499
TRPV2	4.967569923
TRPV4	4.364354715
TRPV5	4.527730618
TRPV6	5.150870196
TRRAP	8.14383776
TRY6	4.402739255
TSC1	7.760759744
TSC2	8.315125947
TSC22D1	8.447386186
TSC22D2	7.346358725
TSC22D3	7.174002061
TSC22D4	5.259565726
TSEN2	8.543266849
TSEN34	9.952970736
TSFM	7.284024484
TSG101	10.65959196
TSGA10	3.787048735
TSHB	4.413473702
TSHR	3.671500108
TSKS	3.810922779
TSKU	7.773805832
TSN	9.340422034
TSNAX	9.894183332
TSNAXIP1	4.896991138
TSPAN1	7.957791018
TSPAN12	5.730589026
TSPAN13	11.15978873
TSPAN14	7.79065317
TSPAN15	7.164980549
TSPAN2	4.803217301
TSPAN3	10.13256334
TSPAN31	8.902725413
TSPAN32	4.52172567
TSPAN4	8.566023054
TSPAN5	7.74856925
TSPAN6	9.975584738
TSPAN7	5.831176081
TSPAN8	5.864952432
TSPAN9	5.533738919
TSPO	10.39729694
TSPO2	4.38959905
TSPYL1	4.834001005
TSPYL2	7.469106799
TSPYL4	9.450975368
TSPYL5	5.88855287
TSR1	8.980715673
TSR2	8.620252663
TSSC1	8.923682544
TSSC4	6.965805063
TSSK1B	3.61817448
TSSK2	3.946082913
TST	9.684887871
TSTA3	9.731316754
TSTD2	8.456858869
TTBK2	4.202981471
TTC1	9.510717356
TTC12	5.978523775
TTC13	8.711301946
TTC19	10.15407338
TTC22	3.912771882
TTC23	6.417917842
TTC26	6.86093711
TTC27	8.908783186
TTC28	5.765089959
TTC3	9.743528104
TTC30A	5.545896827
TTC31	8.044826378
TTC33	7.300172909
TTC35	9.65196151
TTC37	8.261618205
TTC38	6.720237104
TTC39A	5.601768042
TTC9	4.993538869
TTF1	8.45617743
TTF2	8.539489958
TTI1	8.765449826
TTK	9.75189872
TTLL1	6.703244515
TTLL12	8.916602589
TTLL4	6.339167601
TTLL5	7.785744475
TTLL7	6.585550171
TTN	3.76823127
TTPA	4.719200428
TTPAL	7.582302401
TTR	5.106733432
TTTY15	4.754004883
TTYH1	4.162846698
TUB	5.104566843
TUBA1A	11.28225668
TUBA1B	14.29422523
TUBA1C	12.87466864
TUBA3C	5.69433584
TUBA4A	9.344234889
TUBA4B	4.568632581
TUBA8	4.248981199
TUBAL3	4.204420478
TUBB	12.37687744
TUBB1	4.242547757
TUBB2A	11.0334824
TUBB2B	6.208108336
TUBB3	8.856549813
TUBB6	10.67597572
TUBBP5	4.694195695
TUBD1	7.30471092
TUBG1	9.975773426
TUBG2	7.263725323
TUBGCP2	7.633733235
TUBGCP3	8.154612189
TUBGCP4	8.57196047
TUBGCP5	6.661900338
TUFM	8.081233977
TUFT1	9.460501744
TUG1	9.715302171
TULP1	4.034082298
TULP2	4.231566848
TULP3	8.308224779
TULP4	5.363469787
TUSC2	7.059308599
TUSC3	7.032028225
TUT1	5.240418019
TWF2	7.017611005
TWIST1	6.377621808
TWISTNB	7.197239586
TWSG1	8.269584142
TXK	4.387251311
TXLNA	8.186122386
TXLNG	7.388064226
TXN	13.23245586
TXN2	9.205457539
TXNDC15	9.152425001
TXNDC3	3.890572761
TXNDC9	10.85942555
TXNIP	9.843410545
TXNL1	12.07891752
TXNL4A	8.614425905
TXNL4B	7.083319288
TXNRD1	11.95288549
TXNRD2	7.147869232
TXNRD3	7.53810706
TYK2	8.155171282
TYMP	4.826084457
TYMS	11.8301347
TYR	4.326253877
TYRO3	5.75605525
TYROBP	3.800630081
TYRP1	4.927369891
TYW1	9.101390545
U2AF1	11.59692182
U2AF2	6.400746671
U2SURP	9.257786889
UAP1	10.97885923
UAP1L1	5.251369303
UBA1	10.82613221
UBA2	12.46727048
UBA3	10.2415249
UBA5	8.725285414
UBA52	12.98712201
UBA6	8.820947094
UBA7	5.806051675
UBAC1	8.861783412
UBAP1	8.063291808
UBAP2	10.30528801
UBAP2L	8.872508242
UBASH3A	3.706381043
UBB	13.70553653
UBC	14.24078235
UBD	5.080385766
UBE2A	10.68122084
UBE2B	9.034503922
UBE2C	11.74822913
UBE2D1	8.533568861
UBE2D2	9.599406198
UBE2D3	11.25333665
UBE2D4	7.279472837
UBE2E1	11.55776619
UBE2G1	9.822176807
UBE2G2	8.71987258
UBE2H	9.109274083
UBE2I	11.50223451
UBE2J1	8.580500819
UBE2K	10.38014069
UBE2L3	8.886316939
UBE2L6	8.732521367
UBE2M	9.913388526
UBE2N	9.407877233
UBE2NL	7.907290487
UBE2O	7.238769388
UBE2Q1	6.905078834
UBE2V2	11.18396052
UBE2W	8.090788196
UBE2Z	9.765044554
UBE3A	8.962280453
UBE3B	6.665308261
UBE3C	8.378610531
UBE4A	10.11941224
UBE4B	7.200034049
UBFD1	8.567980476
UBIAD1	7.241964616
UBL3	9.057945759
UBL4A	8.558340856
UBN1	8.567173322
UBOX5	6.451551747
UBP1	9.468901095
UBQLN2	9.931606194
UBQLN3	3.709907453
UBR2	7.330454944
UBR4	10.10665087
UBR5	9.307185315
UBR7	9.350176395
UBTD1	5.333034351
UBTF	6.539476634
UBXN1	6.935058951
UBXN2B	7.638566477
UBXN4	9.901191143
UBXN6	8.693940378
UBXN7	8.290546123
UBXN8	8.993977589
UCHL1	9.070997595
UCHL3	10.87207356
UCHL5	9.150667037
UCK2	8.660312531
UCKL1	7.611563133
UCN	5.29069247
UCP1	3.882073984
UCP2	8.177972022
UCP3	4.22821058
UEVLD	8.383560267
UFC1	11.11380884
UFD1L	11.33616692
UFM1	8.253829137
UFSP2	8.905406926
UGCG	10.93174103
UGDH	9.419761788
UGGT1	8.138563267
UGGT2	7.391277834
UGP2	11.24656783
UGT1A8	4.512166691
UGT2A3	3.982313727
UGT2B17	3.67488117
UGT2B4	3.496640226
UGT8	6.796849494
UHRF1BP1L	5.578813641
UIMC1	9.226896277
ULBP1	3.962127337
ULBP2	6.949085235
ULK1	6.905938379
ULK2	5.274439411
ULK4	5.04219405
UMOD	4.050871076
UMPS	6.543924315
UNC119	7.238085898
UNC119B	9.849512552
UNC13A	4.549039911
UNC13B	8.226156614
UNC45A	7.17142466
UNC50	10.10427542
UNC5C	4.174209908
UNG	9.481498786
UNKL	5.420751122
UPB1	4.535337117
UPF1	7.392164889
UPF2	8.598340226
UPF3A	7.355104681
UPF3B	9.954076053
UPK1A	4.307357704
UPK1B	5.391945913
UPK2	3.886033992
UPK3A	4.275050062
UPK3B	4.432906602
UPP1	8.627696494
UQCC	8.294740653
UQCR10	8.763995461
UQCR11	8.351928461
UQCRB	8.192110115
UQCRC1	11.34398776
UQCRC2	11.35045589
UQCRQ	12.26146971
URB2	7.659214947
URGCP	8.145146858
URM1	7.484271185
UROD	9.99768331
UROS	8.31623974
USE1	8.054394535
USF2	8.456882559
USH1C	4.987334078
USH2A	3.534346689
USO1	10.06524387
USP1	11.21018163
USP10	9.159567689
USP11	9.699764398
USP13	7.602352933
USP14	10.71628276
USP15	8.36600212
USP16	9.629843954
USP19	6.296591947
USP2	4.652457715
USP20	5.816615517
USP21	7.652026806
USP22	9.661264299
USP24	8.203487361
USP25	6.847180218
USP27X	5.792605557
USP29	3.978869287
USP3	9.930556074
USP32	7.313707923
USP33	9.571371906
USP34	7.89830036
USP36	6.83832826
USP39	8.638046923
USP4	8.717325815
USP46	7.275345565
USP47	8.193739061
USP48	7.808861333
USP5	7.535964019
USP6	6.641171716
USP6NL	7.734645011
USP7	9.010633304
USP8	8.283370209
USP9X	9.451087945
USP9Y	4.077524561
USPL1	8.381821088
UST	5.477592051
UTF1	4.045783122
UTP11L	10.43786683
UTP14A	7.813241391
UTP14C	9.199577133
UTP18	11.16647442
UTP20	8.448483664
UTP3	9.697464505
UTP6	10.85710305
UTRN	6.902879164
UTS2	3.848451461
UTY	4.011727165
UVRAG	7.418634806
UXS1	9.536930999
UXT	11.05456507
VAC14	6.760999574
VAMP1	5.818339823
VAMP2	6.030907037
VAMP3	10.85648146
VAMP4	7.182934115
VAMP5	6.039285356
VAMP8	9.085246604
VANGL1	7.757166223
VAPA	7.842983621
VAPB	7.963698428
VARS	7.250965449
VASH1	4.717683989
VASH2	5.233749375
VASP	9.352509235
VAT1	9.526932262
VAV1	4.725534074
VAV2	5.762001774
VAV3	5.856603041
VAX2	4.870357139
VBP1	11.08671232
VCAM1	4.664265834
VCAN	6.954207537
VCL	7.619203177
VCP	10.04408119
VCPIP1	5.689450243
VDAC3	12.22562884
VDR	6.621358054
VEGFA	8.189950716
VEGFB	5.085159874
VEGFC	7.111447276
VENTX	4.115200747
VENTXP1	3.529773473
VEZF1	9.278580616
VGF	4.792027319
VGLL1	4.654593956
VGLL3	4.995431756
VGLL4	8.855305835
VIL1	4.772073516
VILL	4.985912531
VIM	10.6761466
VIP	3.706884545
VIPR1	6.139909611
VIPR2	4.316237999
VKORC1	10.13331472
VLDLR	6.787600945
VMP1	11.58483329
VN1R1	4.068840736
VNN1	4.305889885
VNN2	4.483666372
VNN3	3.780005513
VPRBP	5.216171191
VPREB1	3.635866317
VPREB3	4.242800556
VPS11	7.698857084
VPS13A	7.323423751
VPS13B	6.855038996
VPS13C	7.131226639
VPS13D	6.943132684
VPS16	8.023521877
VPS26A	11.27110099
VPS28	9.952675994
VPS33A	8.020118882
VPS33B	7.709453029
VPS35	11.28895635
VPS37B	7.797356189
VPS37C	8.6210024
VPS39	7.421494529
VPS41	7.006609429
VPS45	9.260947502
VPS4A	9.041797964
VPS4B	9.139680261
VPS52	9.899596856
VPS53	5.682785647
VPS54	8.989022595
VPS72	9.97848771
VPS8	8.439391391
VRK1	9.653333646
VRK2	9.270566396
VRK3	8.210591263
VRTN	4.561294981
VSIG10	7.029565973
VSIG4	3.798824367
VSNL1	5.612700899
VSX1	3.830542042
VTCN1	4.633346357
VTI1B	10.86494299
VTN	4.83138876
VWA1	4.851806305
VWA5A	6.539965787
VWF	3.829974342
WAC	10.08180439
WAPAL	9.057303791
WARS	10.27851631
WARS2	7.483909061
WAS	5.10060357
WASF1	9.080758187
WASF3	7.544771503
WASL	8.167091935
WBP11	9.24143627
WBP2	7.801992498
WBP4	7.74270092
WBP5	11.03699266
WBSCR22	10.30577307
WDFY3	7.261744876
WDHD1	6.536074536
WDR1	10.44072568
WDR11	9.84175203
WDR12	11.67695711
WDR13	8.573223661
WDR18	8.50267902
WDR19	7.14601357
WDR25	6.202118401
WDR26	8.803210727
WDR3	9.904827396
WDR37	7.287126133
WDR4	7.090723211
WDR41	9.24864327
WDR43	8.60292542
WDR44	7.745432993
WDR45	7.544629906
WDR45L	10.49753955
WDR46	8.92101366
WDR47	8.034042058
WDR48	7.423780433
WDR59	7.342037547
WDR5B	7.394253421
WDR6	5.689141698
WDR60	7.597909494
WDR61	10.73413777
WDR62	5.851396313
WDR67	8.076933338
WDR7	7.461284688
WDR70	9.434365712
WDR73	8.99915145
WDR74	8.783302975
WDR76	6.066025177
WDR77	9.21192242
WDR78	4.238193385
WDR82	9.936436165
WDR91	5.087407287
WDR96	3.63797286
WDTC1	6.027867053
WDYHV1	9.413051515
WEE1	8.011369929
WFDC1	4.633172982
WFDC2	6.333766387
WFS1	7.365545351
WHSC1	7.871588435
WHSC1L1	7.137847306
WHSC2	7.948168065
WIF1	4.268393743
WIPF1	5.546239229
WIPF2	8.491530082
WIPI1	8.171778814
WIPI2	7.959832553
WISP1	4.111697336
WISP2	4.61998223
WISP3	4.138905419
WIZ	6.76498738
WLS	8.376360532
WNK1	9.418221344
WNT1	3.955820357
WNT10B	5.657494595
WNT11	4.492879811
WNT16	4.050165352
WNT2	4.770528773
WNT2B	3.948902828
WNT3	4.868306069
WNT4	4.273564512
WNT5A	6.415437705
WNT5B	5.212203858
WNT6	4.04085706
WNT7A	4.363625366
WNT7B	5.7823504
WNT8B	4.80470526
WRAP53	8.200746495
WRB	9.980096799
WRN	7.662449381
WSB1	10.34058516
WSB2	11.13367743
WSCD1	4.650115386
WT1	4.630857711
WT1-AS	4.321669819
WTAP	10.37470839
WWC1	6.705498091
WWC2	6.735674746
WWC3	7.928240379
WWOX	6.126661861
WWP1	8.512222487
WWP2	6.195518598
WWTR1	8.230912394
XAB2	4.928191733
XAF1	5.942348481
XBP1	10.68720623
XCL1	4.455379408
XCR1	4.357493758
XDH	5.421166844
XIAP	9.226466701
XIST	5.271302912
XK	5.203546298
XPA	7.841411379
XPC	8.418237738
XPNPEP1	9.696551088
XPNPEP2	3.998416428
XPNPEP3	6.847429454
XPO1	11.99598951
XPO4	7.432948986
XPO6	9.176315572
XPO7	8.504214274
XPOT	11.86576083
XRCC1	7.418087413
XRCC2	7.833032634
XRCC3	5.229604115
XRCC4	7.83245423
XRCC5	11.48385338
XYLB	4.146442366
XYLT1	4.078051644
XYLT2	6.339995869
YAF2	6.846641099
YAP1	9.15941011
YARS	10.39565146
YARS2	9.930867688
YBX2	6.361941065
YEATS2	7.796034552
YEATS4	7.906721834
YES1	9.457687623
YIF1A	8.900894138
YIPF1	7.953921271
YIPF2	6.13311263
YIPF3	8.772816924
YIPF4	7.96957276
YIPF5	9.769190457
YIPF6	8.305959389
YKT6	8.520703884
YLPM1	9.087294848
YME1L1	11.46517554
YOD1	5.216914918
YPEL1	4.550942843
YPEL5	9.67217352
YRDC	9.007749377
YTHDC1	6.781569262
YTHDC2	7.820511651
YTHDF1	10.17023616
YTHDF3	8.858328311
YWHAB	12.08074694
YWHAE	11.38469024
YWHAH	9.766649676
YWHAZ	12.44388928
YY1	11.63649897
YY1AP1	9.696363704
YY2	6.08188189
ZAK	8.565518698
ZAP70	4.103922143
ZBBX	3.87791135
ZBED2	5.450476342
ZBED4	7.09377437
ZBED5	9.623589798
ZBP1	3.941929139
ZBTB1	5.645101243
ZBTB10	6.522821873
ZBTB11	9.129172754
ZBTB16	4.138634561
ZBTB17	5.954736228
ZBTB20	7.800596166
ZBTB22	5.821797918
ZBTB24	6.35327153
ZBTB25	6.436829168
ZBTB32	3.84382462
ZBTB33	8.279004311
ZBTB38	8.360992542
ZBTB39	5.709204277
ZBTB40	6.016952981
ZBTB43	7.213436386
ZBTB48	6.55480852
ZBTB5	8.572626698
ZBTB6	5.382381228
ZBTB7A	5.566267081
ZBTB7B	5.112658498
ZBTB7C	4.248854636
ZC3H11A	9.597537774
ZC3H12A	6.781799095
ZC3H13	4.572449425
ZC3H14	8.846206074
ZC3H15	11.12137995
ZC3H3	7.222409232
ZC3H4	9.912308843
ZC3H7A	9.255697092
ZC3H7B	6.159430159
ZC3HAV1	8.979438451
ZC4H2	5.79850034
ZCCHC10	8.235827499
ZCCHC11	7.690568905
ZCCHC14	6.794752677
ZCCHC2	7.228727497
ZCCHC24	7.075216605
ZCCHC4	5.916067306
ZCCHC6	7.690785525
ZCCHC8	7.105791501
ZCWPW1	5.561993061
ZDHHC13	8.187616586
ZDHHC14	6.795645496
ZDHHC17	8.091821604
ZDHHC18	7.324160343
ZDHHC24	7.624769123
ZDHHC3	6.787340453
ZDHHC4	9.263295284
ZDHHC6	9.648069184
ZDHHC7	9.702688393
ZDHHC8P1	5.569205332
ZEB1	6.014114844
ZEB2	4.325806847
ZER1	5.673287265
ZFAND1	9.539334682
ZFAND3	7.590694429
ZFAND5	11.07811398
ZFC3H1	8.287452229
ZFHX3	6.206718179
ZFHX4	5.151890354
ZFP106	9.00358026
ZFP112	6.992160842
ZFP161	6.382120646
ZFP2	4.384475124
ZFP30	7.600715418
ZFP36	8.425237727
ZFP36L1	8.024412099
ZFP36L2	6.707640735
ZFP37	5.178851909
ZFP64	6.406309043
ZFPL1	6.989397898
ZFPM2	4.70816304
ZFR	8.603207109
ZFR2	4.226534106
ZFX	6.534886856
ZFY	3.989332773
ZFYVE16	8.836540291
ZFYVE21	9.156350792
ZFYVE26	7.688350881
ZFYVE9	5.187777946
ZG16	4.404656654
ZGPAT	7.626799485
ZHX2	7.139041
ZHX3	5.79916236
ZIC1	4.323345389
ZIC3	4.045383451
ZIM2	4.83230392
ZKSCAN1	8.716427836
ZKSCAN3	4.899959517
ZKSCAN4	7.081510209
ZKSCAN5	7.034029798
ZMAT3	7.738004609
ZMAT4	5.255092391
ZMAT5	7.101634902
ZMIZ1	9.684451299
ZMIZ2	7.908160924
ZMPSTE24	10.8102473
ZMYM1	7.739439685
ZMYM2	5.581673929
ZMYM3	6.707944439
ZMYM4	8.842184338
ZMYM5	6.090064229
ZMYM6	6.437895308
ZMYND10	4.30928591
ZMYND11	7.631992469
ZMYND8	9.429949157
ZNF10	5.881380923
ZNF107	6.443936282
ZNF117	5.069058295
ZNF12	8.862683333
ZNF124	6.750725865
ZNF131	9.075761363
ZNF132	4.079733545
ZNF133	7.095214205
ZNF134	6.9870354
ZNF135	4.187508301
ZNF136	6.453088942
ZNF137P	5.21916503
ZNF14	7.002336104
ZNF140	7.610456251
ZNF142	6.987242415
ZNF143	8.380160512
ZNF146	9.476014537
ZNF148	7.558651106
ZNF154	3.655907172
ZNF155	4.924850495
ZNF16	7.332872722
ZNF165	6.31829766
ZNF167	5.041820752
ZNF174	6.528775811
ZNF175	6.55267542
ZNF180	7.101664657
ZNF184	7.593460359
ZNF185	7.454636881
ZNF187	6.647504905
ZNF189	8.358702873
ZNF192	4.673181495
ZNF193	6.875850573
ZNF195	8.613113861
ZNF197	4.972921677
ZNF200	7.607822423
ZNF202	6.516226166
ZNF204P	4.768538092
ZNF205	4.779960447
ZNF207	11.23943418
ZNF208	3.739606339
ZNF211	7.300536662
ZNF212	7.118877609
ZNF214	4.294046588
ZNF215	5.677285172
ZNF217	9.212631763
ZNF219	5.085676918
ZNF22	8.398965407
ZNF221	4.6409882
ZNF222	6.423923071
ZNF223	5.780673179
ZNF224	5.767808186
ZNF225	4.829643322
ZNF226	7.73787343
ZNF227	7.479403586
ZNF23	7.38011232
ZNF230	4.90261253
ZNF232	8.389808766
ZNF235	6.060568903
ZNF236	6.444787781
ZNF238	5.969005407
ZNF239	7.717099385
ZNF24	8.202243869
ZNF248	7.097716531
ZNF250	5.370937444
ZNF253	7.176724214
ZNF254	4.759133923
ZNF257	4.088935475
ZNF259	8.026517473
ZNF26	7.095714164
ZNF263	8.485862405
ZNF264	7.062655646
ZNF266	8.72520843
ZNF267	8.017515401
ZNF271	6.050416081
ZNF273	6.324015644
ZNF274	9.202217515
