	truth	SVM	SVMrej	RF	LDA	LDArej	NMC	kNN9	ACTINN	SingleCellNet	LAmbDA	scPred	CaSTLe	CHETAH	scID	scmapcell	scmapcluster	singleR	scVI	Cell_BLAST
1001000186.E11	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	UNLABELED
1001000187.C6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000175.H9	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	IMMUNE_CELL	NEURON	NEURON	NEURON	NEURON	UNLABELED	NEURON	UNLABELED	UNLABELED	NEURON	UNLABELED	NEOPLASTIC	NEURON	NEURON
1001000187.C6	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON	NEURON
1001000246.C12	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000237.F7	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000178.D3	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000247.D3	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000179.F3	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000248.H10	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000238.A7	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000259.F5	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000236.D6	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000177.A12	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000231.C5	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000176.E1	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000265.A4	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000231.D4	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000236.H3	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000230.B7	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000238.A5	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	NEOPLASTIC	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	UNLABELED	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000240.H9	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000236.F4	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	VASCULAR	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	UNLABELED	IMMUNE_CELL	IMMUNE_CELL	UNLABELED
1001000176.D7	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL	IMMUNE_CELL
1001000185.C7	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000246.B12	NEOPLASTIC	VASCULAR	UNLABELED	NEOPLASTIC	ASTOCYTE	UNLABELED	IMMUNE_CELL	VASCULAR	NEOPLASTIC	NEOPLASTIC	IMMUNE_CELL	NEOPLASTIC	VASCULAR	UNLABELED	UNLABELED	UNLABELED	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000031.B11	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000032.B7	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000185.G8	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000012.A1	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000268.D6	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000183.D6	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000174.C5	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000259.D2	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000012.E3	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000183.E6	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000173.F11	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000260.D5	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000183.G5	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000174.E4	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC
1001000037.F5	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000032.D6	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000259.G3	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	VASCULAR	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	UNLABELED	UNLABELED	NEOPLASTIC	OPC	UNLABELED
1001000012.E12	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	NEOPLASTIC	UNLABELED	NEOPLASTIC	NEOPLASTIC	UNLABELED
1001000184.B6	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000248.B2	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000253.B6	OPC	OPC	OPC	OPC	OPC	OPC	OPC	NEURON	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED	OPC	OPC	OPC	OPC	UNLABELED
1001000229.H3	OPC	OPC	OPC	OPC	ASTOCYTE	ASTOCYTE	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	UNLABELED	UNLABELED	OPC	UNLABELED	NEOPLASTIC	OPC	UNLABELED
1001000244.G11	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000248.G8	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000017.G11	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED	OPC	UNLABELED	OPC	OPC	UNLABELED
1001000248.B10	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.D8	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.B4	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000248.D11	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED	OPC	OPC	OPC	OPC	UNLABELED
1001000187.D11	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000253.H11	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED	OPC	UNLABELED	OPC	OPC	UNLABELED
1001000244.C10	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.H2	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.E5	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.A8	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000185.G4	OPC	OPC	UNLABELED	OPC	ASTOCYTE	ASTOCYTE	IMMUNE_CELL	VASCULAR	OPC	OPC	OPC	OPC	VASCULAR	OPC	UNLABELED	OPC	UNLABELED	OPC	OPC	UNLABELED
1001000249.H6	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000187.H8	OPC	OPC	OPC	OPC	OPC	OPC	OPC	VASCULAR	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	OPC	UNLABELED
1001000267.E8	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	NEOPLASTIC	NEOPLASTIC	ASTOCYTE	NEOPLASTIC	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED	ASTOCYTE	UNLABELED	ASTOCYTE	ASTOCYTE	UNLABELED
1001000187.H1	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000255.C10	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000255.G10	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	NEOPLASTIC	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000187.F9	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000255.A1	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000253.G7	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000267.B4	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED	ASTOCYTE	ASTOCYTE	UNLABELED
1001000254.A5	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000180.H6	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000254.A5	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000181.E1	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000181.D1	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE
1001000180.G4	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000254.B8	ASTOCYTE	ASTOCYTE	UNLABELED	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	NEOPLASTIC	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED	ASTOCYTE	UNLABELED	ASTOCYTE	ASTOCYTE	UNLABELED
1001000253.H4	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
1001000187.E3	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	VASCULAR	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	ASTOCYTE	UNLABELED
